Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,Attrition
0.19047619047619052,0.17179670722977808,0.03571428571428571,0.5,0.0,0.38571428571428573,0.6666666666666667,0.0,0.0,0.05439705107951554,0.5321019875527002,0.6666666666666666,0.2142857142857143,0.0,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.047619047619047616,0.4774516821760916,0.2857142857142857,0.5,1.0,0.3428571428571428,0.6666666666666667,0.0,1.0,0.06919431279620852,0.6067456334069464,0.1111111111111111,0.2142857142857143,0.0,0.3333333333333333,0.0,0.05,0.5,0.6666666666666667,0.05,0.1111111111111111,0.0,0.11764705882352941,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
0.07142857142857145,0.8818897637795275,0.3214285714285714,0.5,0.6666666666666667,0.08571428571428569,0.3333333333333333,0.0,0.0,0.021432332806740388,0.6088737201365187,0.1111111111111111,0.1428571428571428,0.0,0.0,0.0,0.025,1.0,0.3333333333333333,0.025,0.0,0.06666666666666667,0.0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.7857142857142856,0.874015748031496,0.10714285714285714,0.75,0.0,0.05714285714285716,0.6666666666666667,0.0,0.6666666666666667,0.07646129541864141,0.3307769524191929,1.0,0.0714285714285714,0.0,0.6666666666666667,1.0,0.45,0.3333333333333333,1.0,0.25,0.0,0.13333333333333333,0.4117647058823529,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.23809523809523808,0.9047959914101645,0.8214285714285714,0.25,0.3333333333333333,0.5999999999999999,0.3333333333333333,0.5,0.0,0.40616113744075827,0.41200562136117247,0.1111111111111111,0.0714285714285714,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.38888888888888884,0.06666666666666667,0.5294117647058824,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0.6190476190476188,0.9119541875447387,0.0,0.25,0.3333333333333333,0.8714285714285714,0.3333333333333333,0.5,0.0,0.49884149552395995,0.009315398514354548,1.0,0.2142857142857143,0.0,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666667,0.5,0.3333333333333333,0.2,0.3529411764705882,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.4047619047619047,0.7888332140300643,0.10714285714285714,0.5,1.0,0.7999999999999998,0.6666666666666667,0.5,0.0,0.45144813059505007,0.3308171049989962,0.0,0.7857142857142857,1.0,0.0,0.0,0.225,0.3333333333333333,0.6666666666666667,0.2,0.38888888888888884,0.26666666666666666,0.4117647058823529,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.35714285714285715,0.5189692197566212,0.9999999999999999,0.75,0.0,0.3428571428571428,0.3333333333333333,0.25,0.6666666666666667,0.1842548709847288,0.04155792009636619,0.1111111111111111,0.7857142857142857,1.0,0.3333333333333333,0.0,0.35000000000000003,0.6666666666666666,0.6666666666666667,0.325,0.38888888888888884,0.2,0.47058823529411764,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.16666666666666669,0.7995705082319255,0.10714285714285714,0.0,1.0,0.02857142857142858,0.6666666666666667,0.0,1.0,0.14123222748815167,0.10082312788596667,0.1111111111111111,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,0.5,1.0,0.17500000000000002,0.38888888888888884,0.3333333333333333,0.3529411764705882,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
0.19047619047619052,0.8790264853256978,0.7142857142857143,0.5,0.0,0.10000000000000003,0.6666666666666667,0.0,0.6666666666666667,0.07203791469194315,0.6937964264203975,0.1111111111111111,0.6428571428571427,1.0,0.6666666666666667,0.3333333333333333,0.025,0.0,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
0.35714285714285715,0.6549749463135289,0.8571428571428571,0.5,0.0,0.35714285714285715,0.3333333333333333,0.0,0.3333333333333333,0.06866771985255399,0.03609716924312387,0.4444444444444444,0.6428571428571427,1.0,0.3333333333333333,0.0,0.125,0.0,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
0.23809523809523808,0.6492483894058697,0.0,0.5,0.0,0.21428571428571425,0.3333333333333333,0.0,0.3333333333333333,0.0835703001579779,0.20341296928327643,0.1111111111111111,0.2857142857142857,0.0,0.0,0.6666666666666666,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
0.7619047619047619,0.6134574087329993,0.0,0.75,1.0,0.7285714285714284,0.6666666666666667,0.25,0.6666666666666667,0.19583991574512902,0.608592652077896,0.3333333333333333,0.2142857142857143,0.0,1.0,0.0,0.125,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.49999999999999994,0.07229778095919828,0.03571428571428571,0.5,0.0,0.7714285714285714,0.6666666666666667,0.75,1.0,0.5876777251184834,0.45986749648664926,0.7777777777777777,0.0,0.0,1.0,1.0,0.525,0.6666666666666666,0.6666666666666667,0.45,0.38888888888888884,0.7333333333333333,0.29411764705882354,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.0,0.10379384395132427,0.25,0.0,0.6666666666666667,0.7142857142857142,0.6666666666666667,0.0,0.6666666666666667,0.04713006845708268,0.46022886970487853,0.1111111111111111,0.0714285714285714,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.35714285714285715,0.3586256263421618,0.2857142857142857,0.75,0.0,0.6714285714285713,0.6666666666666667,0.25,0.0,0.37993680884676145,0.6541256775747841,0.0,0.4285714285714285,0.0,0.0,0.0,0.15000000000000002,0.5,0.6666666666666667,0.125,0.1111111111111111,0.0,0.1764705882352941,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.3095238095238095,0.5526127415891195,0.5,0.5,0.6666666666666667,0.5999999999999999,0.6666666666666667,0.0,0.6666666666666667,0.08430753027909427,0.16619152780566152,0.1111111111111111,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.05,0.8333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.2619047619047619,0.21904080171796705,0.7857142857142857,0.0,1.0,0.21428571428571425,0.3333333333333333,0.5,0.0,0.33317535545023697,0.3641035936558924,0.1111111111111111,0.1428571428571428,0.0,0.0,0.3333333333333333,0.275,0.5,0.0,0.275,0.4444444444444444,0.2,0.5882352941176471,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.5714285714285714,0.2712956335003579,0.39285714285714285,0.5,0.6666666666666667,0.2,0.6666666666666667,0.75,0.0,0.6713533438651922,0.014173860670548086,0.0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.55,0.3333333333333333,0.3333333333333333,0.525,0.5,0.8666666666666667,0.8235294117647058,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.23809523809523808,0.9899785254115961,0.39285714285714285,0.0,0.6666666666666667,0.7,0.6666666666666667,0.0,1.0,0.07930489731437601,0.8376229672756474,0.1111111111111111,0.0,0.0,1.0,0.0,0.025,0.6666666666666666,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
0.5952380952380951,0.9090909090909091,0.2857142857142857,0.5,0.0,0.7857142857142856,0.0,0.25,0.6666666666666667,0.22838335966298054,0.29692832764505117,0.8888888888888888,0.1428571428571428,0.0,0.3333333333333333,0.0,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.6190476190476188,0.7122405153901217,0.3214285714285714,0.75,0.6666666666666667,0.9428571428571428,0.6666666666666667,0.0,0.6666666666666667,0.10147446024223278,0.3506123268419996,0.1111111111111111,0.0,0.0,0.6666666666666667,0.0,0.15000000000000002,0.6666666666666666,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
0.09523809523809518,0.8260558339298496,0.07142857142857142,0.75,0.6666666666666667,0.2571428571428572,0.3333333333333333,0.0,1.0,0.09710373880989995,0.08548484240112428,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.025,0.8333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.5476190476190477,0.5755189692197565,0.14285714285714285,0.25,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,0.05781990521327015,0.7307367998393897,0.6666666666666666,0.4285714285714285,0.0,0.0,0.3333333333333333,0.125,0.3333333333333333,0.0,0.025,0.0,0.0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
0.14285714285714285,0.6313528990694345,0.5714285714285714,0.25,1.0,0.9571428571428571,0.6666666666666667,0.0,0.3333333333333333,0.06324381253291206,0.051314996988556516,0.1111111111111111,0.1428571428571428,0.0,0.0,0.3333333333333333,0.025,0.5,0.0,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.02380952380952378,0.2877594846098783,0.3214285714285714,0.5,0.0,0.9428571428571428,0.3333333333333333,0.0,0.3333333333333333,0.04476040021063717,0.16277855852238507,0.1111111111111111,0.9999999999999999,1.0,0.3333333333333333,0.0,0.025,0.3333333333333333,1.0,0.025,0.05555555555555555,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
0.16666666666666669,0.35576234788833216,0.8214285714285714,0.0,0.6666666666666667,0.6142857142857143,0.0,0.0,1.0,0.00573986308583465,0.23874723951013851,0.1111111111111111,0.2142857142857143,0.0,1.0,0.0,0.025,0.6666666666666666,0.6666666666666667,0.025,0.0,0.06666666666666667,0.0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
0.6428571428571428,0.9642090193271294,0.03571428571428571,0.5,0.0,0.9142857142857141,0.0,1.0,0.3333333333333333,0.9381253291205898,0.016020879341497693,0.2222222222222222,0.3571428571428571,0.0,0.0,0.0,0.65,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.5555555555555556,0.06666666666666667,0.6470588235294118,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
0.07142857142857145,0.1066571224051539,0.3214285714285714,0.25,0.0,0.21428571428571425,0.3333333333333333,0.0,0.6666666666666667,0.0850974196945761,0.9321019875527002,0.1111111111111111,0.6428571428571427,1.0,0.6666666666666667,0.0,0.05,0.3333333333333333,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.6190476190476188,0.37151037938439513,0.5,0.5,0.0,0.6142857142857143,0.6666666666666667,0.5,1.0,0.3669826224328594,0.48106805862276647,0.1111111111111111,0.0,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.25,0.38888888888888884,0.0,0.29411764705882354,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.2619047619047619,0.5039370078740157,0.2142857142857143,0.5,0.3333333333333333,0.12857142857142861,0.6666666666666667,0.0,0.6666666666666667,0.12269615587151134,0.6099578397912065,0.3333333333333333,0.1428571428571428,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
0.3333333333333333,0.7065139584824623,0.2142857142857143,0.25,1.0,0.7,0.6666666666666667,0.25,0.6666666666666667,0.20400210637177466,0.8332061834972897,0.1111111111111111,0.4999999999999999,0.0,0.0,0.3333333333333333,0.25,0.5,0.6666666666666667,0.25,0.2222222222222222,0.06666666666666667,0.058823529411764705,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.49999999999999994,0.18468146027201146,0.7857142857142857,0.5,0.6666666666666667,0.8999999999999999,0.6666666666666667,0.0,0.0,0.1524486571879937,0.8054607508532423,0.0,0.1428571428571428,0.0,0.0,0.0,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.0,0.1764705882352941,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.5238095238095237,0.14101646385110952,0.8571428571428571,0.75,1.0,0.38571428571428573,0.3333333333333333,0.5,0.3333333333333333,0.42575039494470773,0.6079502108010439,0.2222222222222222,0.0714285714285714,0.0,0.6666666666666667,0.0,0.225,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.8095238095238095,0.6642806012884752,0.14285714285714285,0.5,0.3333333333333333,0.4857142857142857,0.6666666666666667,0.5,0.3333333333333333,0.39162717219589255,0.7805661513752259,1.0,0.5714285714285713,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.3333333333333333,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.3095238095238095,0.6857551896921975,0.0,0.5,1.0,0.3428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.06808846761453397,0.24994980927524593,0.1111111111111111,0.0,0.0,0.0,0.0,0.07500000000000001,0.3333333333333333,1.0,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
0.6190476190476188,0.5962777380100214,0.07142857142857142,0.5,0.0,0.8428571428571427,0.6666666666666667,0.0,0.0,0.07124802527646129,0.5049186910258984,0.4444444444444444,0.0714285714285714,0.0,0.6666666666666667,0.0,0.25,0.6666666666666666,1.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.9523809523809523,0.35719398711524697,0.2142857142857143,0.75,0.6666666666666667,0.32857142857142857,0.3333333333333333,0.5,0.0,0.47388098999473405,0.3986749648664927,0.7777777777777777,0.2142857142857143,0.0,1.0,0.0,0.775,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.5294117647058824,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
0.8809523809523809,0.11811023622047243,0.42857142857142855,0.75,0.0,0.7857142857142856,1.0,0.75,0.6666666666666667,0.6680358083201685,0.28841598072676167,0.6666666666666666,0.4285714285714285,0.0,0.6666666666666667,0.0,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.47500000000000003,0.38888888888888884,0.2,0.47058823529411764,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.3095238095238095,0.43020758768790257,0.03571428571428571,0.5,0.6666666666666667,0.857142857142857,0.3333333333333333,0.0,1.0,0.09352290679304898,0.393013451114234,0.7777777777777777,0.2142857142857143,0.0,0.6666666666666667,0.0,0.07500000000000001,0.5,1.0,0.025,0.0,0.0,0.0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.4047619047619047,0.4008589835361489,0.6071428571428571,0.75,1.0,0.5285714285714285,0.6666666666666667,0.25,0.6666666666666667,0.1898367561874671,0.8509937763501305,0.0,0.4999999999999999,0.0,0.6666666666666667,0.3333333333333333,0.125,0.0,0.3333333333333333,0.1,0.1111111111111111,0.2,0.11764705882352941,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.3095238095238095,0.1632068718682892,0.75,0.75,1.0,0.9714285714285713,0.6666666666666667,0.25,0.6666666666666667,0.27224855186940494,0.7614133708090745,0.1111111111111111,0.2857142857142857,0.0,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.25,0.1111111111111111,0.4,0.4117647058823529,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
0.21428571428571425,0.023622047244094488,0.5714285714285714,0.75,1.0,0.3,0.6666666666666667,0.0,0.6666666666666667,0.07293312269615587,0.9470788998193135,0.1111111111111111,0.1428571428571428,0.0,1.0,0.0,0.2,0.3333333333333333,0.6666666666666667,0.2,0.1111111111111111,0.4666666666666667,0.4117647058823529,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
0.7380952380952379,0.9828203292770222,0.9642857142857143,0.25,0.0,0.9571428571428571,0.3333333333333333,0.25,0.0,0.17245918904686677,0.8277855852238506,0.3333333333333333,0.6428571428571427,1.0,0.0,0.0,0.5,0.3333333333333333,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.2619047619047619,0.16821760916249104,0.4642857142857143,0.0,0.6666666666666667,0.7714285714285714,0.6666666666666667,0.5,1.0,0.3446024223275408,0.8366191527805661,0.0,0.0714285714285714,0.0,0.0,0.0,0.225,0.16666666666666666,0.6666666666666667,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.3095238095238095,0.404438081603436,0.0,0.75,0.3333333333333333,0.28571428571428575,0.0,0.0,0.6666666666666667,0.018430753027909426,0.5645452720337282,0.1111111111111111,0.0714285714285714,0.0,0.3333333333333333,0.0,0.025,0.5,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.3095238095238095,0.07158196134574088,0.25,0.5,0.0,0.05714285714285716,0.3333333333333333,0.0,0.3333333333333333,0.013270142180094792,0.8097972294719936,0.1111111111111111,0.0714285714285714,0.0,0.6666666666666667,0.0,0.025,0.5,1.0,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.16666666666666669,0.20114531138153183,0.2857142857142857,0.25,0.0,0.5428571428571429,0.3333333333333333,0.0,0.0,0.17856766719325962,0.5255169644649669,0.3333333333333333,0.0714285714285714,0.0,0.0,0.0,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0.6666666666666665,0.1968503937007874,0.2857142857142857,0.5,0.0,0.31428571428571433,0.6666666666666667,0.5,1.0,0.4785150078988941,0.5577996386267817,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.7000000000000001,0.16666666666666666,1.0,0.17500000000000002,0.38888888888888884,0.26666666666666666,0.1764705882352941,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0.49999999999999994,0.3507516105941303,0.03571428571428571,0.5,0.0,0.3428571428571428,0.3333333333333333,0.0,0.0,0.13886255924170618,0.6057819714916683,0.2222222222222222,0.8571428571428571,1.0,0.3333333333333333,0.0,0.275,0.3333333333333333,1.0,0.025,0.0,0.0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
0.3095238095238095,0.9613457408732998,0.0,1.0,0.6666666666666667,1.0,1.0,0.5,0.3333333333333333,0.3389678778304371,0.27452318811483634,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,0.4444444444444444,0.26666666666666666,0.4117647058823529,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
0.3095238095238095,0.301360057265569,0.03571428571428571,0.5,0.3333333333333333,0.9142857142857141,0.6666666666666667,0.0,1.0,0.1428646656134808,0.7623770327243525,0.6666666666666666,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
0.380952380952381,0.7193987115246957,0.2857142857142857,0.75,0.0,0.31428571428571433,0.6666666666666667,0.0,0.6666666666666667,0.0912585571353344,0.039269223047580806,0.1111111111111111,0.2857142857142857,0.0,1.0,0.0,0.05,0.0,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.23809523809523808,0.9978525411596276,0.0,0.5,0.0,0.8857142857142857,0.6666666666666667,0.0,0.6666666666666667,0.10005265929436546,0.5482031720538044,0.3333333333333333,0.2857142857142857,0.0,1.0,0.3333333333333333,0.125,0.5,1.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0.2619047619047619,0.009305654974946315,0.42857142857142855,0.5,0.0,0.3,0.6666666666666667,0.25,0.3333333333333333,0.25044760400210636,0.6179883557518571,0.5555555555555556,0.0,0.0,0.0,0.0,0.17500000000000002,0.6666666666666666,0.0,0.125,0.16666666666666666,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.380952380952381,0.4924838940586972,0.8214285714285714,0.75,0.0,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333,0.18904686677198526,0.22971290905440675,0.0,0.8571428571428571,1.0,0.6666666666666667,0.0,0.4,0.3333333333333333,1.0,0.375,0.5,0.6666666666666666,0.5882352941176471,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.14285714285714285,0.19971367215461702,0.2857142857142857,0.5,0.3333333333333333,0.8428571428571427,0.6666666666666667,0.0,0.0,0.11390205371248027,0.5984340493876732,0.2222222222222222,0.0,0.0,0.6666666666666667,0.0,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
0.23809523809523808,0.13385826771653542,0.03571428571428571,0.25,0.6666666666666667,0.11428571428571427,0.3333333333333333,0.0,0.0,0.08172722485518694,0.13093756273840593,0.7777777777777777,0.0,0.0,0.6666666666666667,0.0,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.2619047619047619,0.08732999284180387,0.0,0.75,0.0,1.0,0.3333333333333333,0.0,0.0,0.07124802527646129,0.2197952218430034,0.6666666666666666,0.1428571428571428,0.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.0,0.225,0.38888888888888884,0.0,0.4117647058823529,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.5238095238095237,0.41088045812455265,0.2857142857142857,0.75,1.0,0.7999999999999998,0.6666666666666667,0.0,0.0,0.053133228014744606,0.7924914675767918,0.3333333333333333,0.2142857142857143,0.0,0.3333333333333333,0.0,0.375,0.5,0.0,0.125,0.2222222222222222,0.06666666666666667,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.3095238095238095,0.32856120257695065,0.07142857142857142,0.5,1.0,0.04285714285714287,0.6666666666666667,0.0,0.6666666666666667,0.1619273301737757,0.08279461955430636,0.1111111111111111,0.0714285714285714,0.0,0.0,0.0,0.17500000000000002,0.3333333333333333,0.0,0.17500000000000002,0.1111111111111111,0.4666666666666667,0.4117647058823529,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
